,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
684,684,Joique,Bell,2015,Detroit,RB,29.0,Joique Bell,58.56521739130435,40.60869565217392,400.2608695652174,0.6521739130434783,68.58260869565218,203.17391304347825,786.9565217391304,7.3478260869565215,4.652173913043479,5.0,105.7,20.1,18.0,344.1,62.41
685,685,LeGarrette,Blount,2017,Philadelphia,RB,31.0,LeGarrette Blount,7.727272727272727,6.727272727272728,39.36363636363637,0.2727272727272727,87.00909090909092,262.45454545454544,1036.090909090909,14.727272727272728,1.7272727272727273,8.0,105.6,22.9,20.7,337.4,59.44
686,686,Maurice,Morris,2010,Detroit,RB,31.0,Maurice Morris,34.51219512195122,23.78048780487805,186.53658536585365,0.6341463414634146,69.03414634146343,105.36585365853658,444.2439024390244,1.3658536585365857,1.0,9.0,105.6,16.4,30.9,299.0,60.56
687,687,Jonathan,Stewart,2010,Carolina,RB,23.0,Jonathan Stewart,23.0,14.666666666666666,108.33333333333331,0.6666666666666666,61.833333333333336,208.66666666666663,1034.0,10.0,2.6666666666666665,3.0,105.3,19.7,19.3,331.1,48.68
688,688,Zack,Moss,2021,Buffalo,RB,24.0,Zack Moss,18.0,14.0,95.0,1.0,77.8,112.0,481.0,4.0,0.0,2.0,105.0,29.9,23.2,385.4,61.71
689,689,Travis,Henry,2007,Denver,RB,29.0,Travis Henry,23.68421052631579,16.68421052631579,88.26315789473684,0.0,70.15789473684211,222.1052631578948,980.4736842105264,5.157894736842105,2.736842105263158,7.0,104.6,19.9,19.1,309.4,49.85
690,690,Justin,Fargas,2008,Las Vegas,RB,28.0,Justin Fargas,28.0,19.363636363636363,152.72727272727272,0.0,68.26363636363637,206.0,881.7272727272727,2.909090909090909,2.272727272727273,6.0,104.5,17.7,24.9,294.8,49.2
691,691,Jaylen,Samuels,2019,Pittsburgh,RB,23.0,Jaylen Samuels,29.0,26.0,199.0,3.0,89.7,56.0,256.0,0.0,1.0,2.0,104.4,26.8,22.5,403.3,67.39
692,692,Chris,Ivory,2013,NY Jets,RB,25.0,Chris Ivory,2.333333333333333,1.3333333333333333,10.0,0.0,44.46666666666667,53.0,269.3333333333333,1.6666666666666667,0.0,4.0,104.3,17.6,23.4,299.2,52.22
693,693,Kenyan,Drake,2022,Baltimore,RB,28.0,Kenyan Drake,36.53846153846154,28.07692307692308,231.7692307692308,0.6153846153846154,77.15384615384616,130.69230769230768,523.6153846153846,5.076923076923077,1.7692307692307692,7.0,104.1,22.8,23.1,378.8,56.37
694,694,Latavius,Murray,2021,Baltimore,RB,31.0,Latavius Murray,31.91304347826087,26.82608695652174,196.5217391304348,1.0,85.2304347826087,146.0,649.3913043478261,4.3478260869565215,0.6521739130434783,8.0,104.0,27.3,18.5,363.9,44.96
695,695,DErnest,Johnson,2021,Cleveland,RB,25.0,D'Ernest Johnson,5.0,4.0,33.0,0.0,78.56666666666666,23.33333333333333,117.66666666666669,0.0,0.6666666666666666,3.0,104.0,26.3,26.6,367.3,52.22
696,696,Rex,Burkhead,2021,Houston,RB,31.0,Rex Burkhead,34.96969696969697,25.78787878787879,226.27272727272728,1.818181818181818,73.94848484848485,66.21212121212122,285.030303030303,3.0,0.3939393939393939,9.0,104.0,24.0,29.0,375.3,63.4
697,697,Matt,Breida,2019,San Francisco,RB,24.0,Matt Breida,32.81818181818182,24.818181818181817,231.54545454545453,1.6363636363636365,76.62727272727271,135.54545454545453,687.0909090909091,2.636363636363636,1.0,3.0,103.3,21.4,27.2,360.6,57.83
698,698,Kenyan,Drake,2021,Las Vegas,RB,27.0,Kenyan Drake,42.77272727272727,32.95454545454545,203.1818181818182,0.0,78.3409090909091,217.04545454545453,911.0909090909092,9.363636363636363,2.6818181818181817,6.0,103.0,27.1,29.9,383.3,55.89
699,699,Joseph,Addai,2010,Indianapolis,RB,27.0,Joseph Addai,56.142857142857146,43.57142857142857,298.85714285714283,2.7142857142857144,76.17142857142856,200.7142857142857,746.8571428571429,8.571428571428571,1.0,5.0,102.9,25.4,18.8,367.2,63.22
700,700,Frank,Gore,2018,Miami,RB,35.0,Frank Gore,41.0,32.0,255.66666666666663,2.0,77.83333333333333,261.6666666666667,982.3333333333334,3.333333333333333,2.6666666666666665,14.0,102.6,17.6,24.6,307.7,63.82
701,701,C.J.,Anderson,2016,Denver,RB,25.0,C.J. Anderson,38.66666666666666,28.0,230.0,0.6666666666666666,72.03333333333333,161.0,763.0,6.0,1.6666666666666667,4.0,102.5,22.2,17.9,339.5,59.78
702,702,Ronnie,Hillman,2014,Denver,RB,23.0,Ronnie Hillman,13.176470588235292,11.176470588235292,95.52941176470588,0.0,84.71176470588235,67.3529411764706,264.11764705882354,1.0,2.0,3.0,102.3,36.4,24.0,454.8,59.68
703,703,Donald,Brown,2010,Indianapolis,RB,23.0,Donald Brown,14.0,11.0,169.0,0.0,78.6,78.0,281.0,3.0,1.0,2.0,102.2,25.4,18.8,367.2,63.22
704,704,Kareem,Hunt,2019,Cleveland,RB,24.0,Kareem Hunt,46.78947368421053,37.36842105263158,410.42105263157896,5.315789473684211,78.42631578947368,219.31578947368425,1035.7894736842106,7.421052631578948,0.4210526315789473,3.0,101.4,22.4,24.5,368.8,59.82
705,705,Jamaal,Charles,2015,Kansas City,RB,29.0,Jamaal Charles,74.0,50.0,425.0,5.666666666666667,67.63333333333334,223.66666666666663,1117.6666666666667,10.0,4.666666666666667,8.0,101.1,22.1,17.6,318.8,56.34
706,706,Rex,Burkhead,2019,New England,RB,29.0,Rex Burkhead,26.15384615384616,20.15384615384616,178.30769230769232,1.7692307692307692,75.11538461538461,59.69230769230769,216.0,1.9230769230769231,1.6153846153846154,7.0,101.1,27.7,20.4,406.5,54.91
707,707,Marshawn,Lynch,2009,Buffalo,RB,23.0,Marshawn Lynch,54.604651162790695,38.23255813953488,264.93023255813955,0.6976744186046512,69.82790697674419,259.06976744186045,1059.8837209302326,7.6976744186046515,2.0,3.0,100.9,21.0,21.4,305.1,54.08
708,708,Michael,Bush,2009,Las Vegas,RB,25.0,Michael Bush,30.0,19.0,162.0,0.0,63.3,95.0,421.0,3.0,1.0,2.0,100.4,16.4,24.3,272.3,50.05
709,709,DeAngelo,Williams,2016,Pittsburgh,RB,33.0,DeAngelo Williams,40.526315789473685,34.473684210526315,316.0,0.0,84.8157894736842,178.21052631578948,798.3684210526316,9.263157894736842,3.526315789473684,11.0,100.1,25.4,19.9,394.0,61.72
710,710,Raheem,Mostert,2020,San Francisco,RB,28.0,Raheem Mostert,18.70731707317073,12.24390243902439,145.97560975609755,1.5609756097560976,68.45121951219512,114.39024390243902,659.829268292683,6.463414634146342,1.7804878048780488,6.0,100.0,29.6,19.5,374.2,48.61
711,711,Joe,Mixon,2020,Cincinnati,RB,24.0,Joe Mixon,48.04347826086956,37.43478260869565,289.7391304347826,2.391304347826087,77.92173913043477,265.5217391304348,1146.4347826086955,5.913043478260869,0.0,4.0,100.0,17.4,26.3,323.1,63.3
712,712,Shawn,Bryson,2005,Detroit,RB,29.0,Shawn Bryson,62.0,47.333333333333336,328.0,0.0,76.46666666666667,86.0,378.0,1.0,1.3333333333333333,6.0,100.0,18.5,21.9,293.3,57.01
713,713,Frank,Gore,2020,NY Jets,RB,37.0,Frank Gore,16.0,12.695652173913045,107.30434782608695,0.3043478260869565,79.38260869565217,162.95652173913044,636.4347826086956,1.391304347826087,0.3043478260869565,16.0,100.0,17.3,22.4,273.0,59.94
714,714,Maurice,Morris,2008,Seattle,RB,29.0,Maurice Morris,27.63636363636364,18.63636363636364,152.27272727272728,0.6363636363636364,65.75454545454546,147.63636363636363,619.2727272727273,2.5454545454545454,1.0,7.0,100.0,24.9,19.3,338.2,59.67
715,715,Marcel,Shipp,2005,Arizona,RB,27.0,Marcel Shipp,37.0,30.0,184.0,0.0,81.1,228.0,830.0,0.0,3.0,4.0,99.6,17.8,20.1,284.4,54.63
716,716,Mark,Ingram,2012,New Orleans,RB,23.0,Mark Ingram,13.0,11.0,46.0,0.0,84.6,122.0,474.0,5.0,1.0,2.0,99.1,34.7,22.4,476.2,62.36
717,717,Boston,Scott,2021,Philadelphia,RB,26.0,Boston Scott,33.44186046511628,24.74418604651163,209.95348837209303,0.7441860465116279,75.25813953488372,75.13953488372093,341.0,2.0232558139534884,2.511627906976744,4.0,99.0,20.9,26.1,334.6,62.2
718,718,Jonathan,Dwyer,2012,Pittsburgh,RB,23.0,Jonathan Dwyer,0.9333333333333332,0.9333333333333332,5.6,0.0,93.33333333333331,15.533333333333331,116.66666666666669,0.0,0.0,3.0,98.9,20.5,15.1,373.9,57.8
719,719,Jerome,Bettis,2005,Pittsburgh,RB,33.0,Jerome Bettis,12.869565217391305,8.434782608695652,59.91304347826087,0.0,69.4695652173913,248.6086956521739,895.7826086956521,10.91304347826087,2.391304347826087,13.0,98.8,23.3,17.2,329.8,39.2
720,720,Bilal,Powell,2012,NY Jets,RB,24.0,Bilal Powell,1.0,1.0,7.0,0.0,100.0,13.0,21.0,0.0,1.0,2.0,98.7,23.6,22.7,311.8,56.99
721,721,Damien,Williams,2018,Kansas City,RB,26.0,Damien Williams,29.62162162162162,21.216216216216218,193.1081081081081,1.8108108108108107,71.60270270270271,41.54054054054054,154.24324324324326,1.2162162162162162,0.4054054054054054,5.0,98.6,25.6,21.2,372.5,59.44
722,722,Julius,Jones,2008,Seattle,RB,27.0,Julius Jones,22.33333333333333,18.33333333333333,182.66666666666663,0.0,79.0,198.3333333333333,753.3333333333334,2.6666666666666665,0.3333333333333333,5.0,98.4,24.9,19.3,338.2,59.67
723,723,Carlos,Hyde,2018,Cleveland,RB,28.0,Carlos Hyde,72.11111111111111,49.75555555555555,295.97777777777776,0.8666666666666667,71.27555555555554,233.35555555555555,952.4444444444443,7.4222222222222225,2.8666666666666667,5.0,98.4,14.6,25.6,308.9,61.9
724,724,Darren,McFadden,2013,Las Vegas,RB,26.0,Darren McFadden,53.96774193548387,36.80645161290322,234.51612903225808,1.0,70.29032258064517,192.74193548387092,686.0,2.4516129032258065,1.7741935483870968,6.0,98.34,18.1,27.7,344.0,63.57
725,725,Clyde,Edwards-Helaire,2022,Kansas City,RB,23.0,Clyde Edwards-Helaire,35.21212121212121,25.69696969696969,195.1818181818182,1.606060606060606,76.33636363636363,143.42424242424244,629.6666666666666,4.0,1.2121212121212122,3.0,98.3,29.4,22.4,407.6,62.36
726,726,LeGarrette,Blount,2014,New England,RB,28.0,LeGarrette Blount,4.133333333333334,1.711111111111111,27.6,0.0,42.888888888888886,120.64444444444445,592.6,5.555555555555555,2.1333333333333333,5.0,98.1,27.9,21.4,382.8,57.93
727,727,Greg,Jones,2005,Jacksonville,RB,24.0,Greg Jones,10.0,3.0,13.0,0.0,30.0,62.0,162.0,3.0,1.0,2.0,98.0,16.3,17.5,313.1,55.0
728,728,Daniel,Thomas,2013,Miami,RB,26.0,Daniel Thomas,19.89189189189189,13.945945945945946,126.48648648648648,0.3513513513513513,70.5891891891892,117.0,414.94594594594594,2.5945945945945947,2.6486486486486487,3.0,97.9,18.0,19.8,311.3,55.19
729,729,Legedu,Naanee,2011,Carolina,RB,28.0,Legedu Naanee,38.71428571428572,23.428571428571427,315.7142857142857,1.4285714285714286,64.05714285714286,3.0,1.8571428571428568,0.0,0.5714285714285714,5.0,97.78,12.3,25.5,258.4,55.51
730,730,Maurice,Morris,2009,Detroit,RB,30.0,Maurice Morris,28.75,20.4,162.95,1.65,70.925,134.8,592.9,1.4,1.0,8.0,97.4,16.8,32.3,268.3,61.45
731,731,Kyle,Juszczyk,2015,Baltimore,RB,24.0,Kyle Juszczyk,18.33333333333333,12.666666666666666,121.33333333333331,0.6666666666666666,46.93333333333334,0.0,0.0,0.0,1.3333333333333333,3.0,97.4,26.1,19.7,364.7,56.43
732,732,Alfred,Blue,2018,Houston,RB,27.0,Alfred Blue,11.72222222222222,8.944444444444445,48.55555555555556,0.0,76.71111111111111,82.27777777777777,323.44444444444446,1.0,0.7777777777777778,5.0,97.3,21.1,27.3,320.0,56.38
733,733,J.D.,McKissic,2017,Seattle,RB,24.0,J.D. McKissic,2.0,2.0,16.0,0.0,100.0,1.0,2.0,0.0,0.0,2.0,97.3,22.2,18.6,356.2,59.37
734,734,Mike,Alstott,2005,Tampa Bay,RB,32.0,Mike Alstott,37.375,26.625,187.125,0.0,72.275,62.0,210.875,2.0,1.75,10.0,97.2,18.8,19.0,310.2,58.59
735,735,Boston,Scott,2019,Philadelphia,RB,24.0,Boston Scott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.9,22.1,21.3,357.6,61.77
736,736,Mike,Bell,2009,New Orleans,RB,26.0,Mike Bell,1.6153846153846154,1.0,11.307692307692308,0.0,69.23076923076923,10.307692307692308,27.0,0.6153846153846154,0.3846153846153846,4.0,96.6,28.9,24.6,410.7,61.99
737,737,Alfred,Morris,2015,Washington,RB,27.0,Alfred Morris,21.33333333333333,14.333333333333334,129.33333333333334,0.0,68.60000000000001,268.6666666666667,1141.0,7.666666666666667,3.0,4.0,96.6,18.8,27.4,358.6,60.14
738,738,Antowain,Smith,2005,New Orleans,RB,33.0,Antowain Smith,22.666666666666668,19.33333333333333,143.33333333333334,0.0,85.56666666666666,152.0,553.3333333333334,3.6666666666666665,1.6666666666666667,9.0,96.5,21.8,25.3,326.0,59.05
739,739,Jonathan,Wells,2005,Houston,RB,26.0,Jonathan Wells,12.533333333333331,8.4,61.08888888888889,1.4222222222222225,63.36888888888889,59.75555555555555,216.66666666666663,2.1333333333333333,0.7111111111111111,4.0,96.4,19.3,21.2,320.5,52.15
740,740,Boston,Scott,2020,Philadelphia,RB,25.0,Boston Scott,23.83333333333333,22.0,187.0,0.0,84.60833333333333,55.91666666666666,224.5833333333333,4.583333333333333,3.6666666666666665,3.0,96.0,23.2,21.8,356.1,58.8
741,741,Giovani,Bernard,2018,Cincinnati,RB,27.0,Giovani Bernard,57.85714285714285,42.04761904761905,376.3809523809524,1.761904761904762,72.84285714285714,101.66666666666669,429.1904761904762,2.0,0.238095238095238,6.0,95.9,18.1,21.8,280.5,59.33
742,742,Justin,Fargas,2009,Las Vegas,RB,29.0,Justin Fargas,20.666666666666668,14.333333333333334,97.33333333333331,0.0,68.43333333333334,219.3333333333333,905.0,2.0,3.0,7.0,95.4,16.4,24.3,272.3,50.05
743,743,Brian,Hill,2020,Atlanta,RB,25.0,Brian Hill,10.470588235294118,7.352941176470588,51.35294117647059,0.7058823529411765,65.1058823529412,60.94117647058823,274.1764705882353,1.411764705882353,0.2941176470588235,4.0,95.0,23.8,24.9,379.7,66.97
744,744,Brian,Westbrook,2010,San Francisco,RB,31.0,Brian Westbrook,52.66666666666666,38.53333333333333,284.1333333333333,2.8666666666666667,73.26666666666667,141.26666666666668,582.9333333333333,4.733333333333333,0.9333333333333332,9.0,95.0,20.6,17.6,290.8,60.49
745,745,Frank,Gore,2019,Buffalo,RB,36.0,Frank Gore,24.0,18.181818181818183,168.0,1.0,75.47272727272728,194.1818181818182,808.9090909090909,1.0909090909090908,1.7272727272727273,15.0,94.9,16.8,23.4,298.6,53.57
746,746,Theo,Riddick,2014,Detroit,RB,23.0,Theo Riddick,8.0,4.0,26.0,0.0,50.0,9.0,25.0,1.0,0.0,2.0,94.7,24.7,23.5,392.1,59.62
747,747,Chris,Ivory,2016,Jacksonville,RB,28.0,Chris Ivory,33.52173913043478,25.82608695652174,184.30434782608697,1.0,76.09130434782608,229.95652173913044,983.391304347826,6.652173913043479,3.3043478260869565,7.0,94.5,23.5,28.0,348.8,65.02
748,748,T.J.,Duckett,2005,Atlanta,RB,24.0,T.J. Duckett,6.809523809523809,6.047619047619048,45.095238095238095,0.0,94.13333333333333,139.42857142857142,611.8571428571429,9.142857142857142,2.380952380952381,4.0,94.3,22.1,21.2,315.9,45.33
749,749,Charcandrick,West,2016,Kansas City,RB,25.0,Charcandrick West,28.5,16.666666666666668,178.33333333333334,0.8333333333333334,49.0,133.33333333333334,528.3333333333334,3.333333333333333,0.8333333333333334,3.0,94.1,25.3,17.4,332.8,54.09
750,750,Kalen,Ballage,2020,NY Jets,RB,25.0,Kalen Ballage,19.666666666666668,12.333333333333334,60.66666666666666,0.0,66.13333333333333,61.333333333333336,153.66666666666666,2.333333333333333,0.3333333333333333,3.0,94.0,17.3,22.4,273.0,59.94
751,751,Travaris,Cadet,2016,New Orleans,RB,27.0,Travaris Cadet,37.0,27.86206896551724,256.41379310344826,1.0,75.85172413793103,10.482758620689657,30.06896551724138,0.0,1.5172413793103448,5.0,94.0,25.5,29.8,403.8,63.78
752,752,Justin,Fargas,2006,Las Vegas,RB,26.0,Justin Fargas,7.7,4.0,26.7,0.0,37.58,14.0,57.4,0.3,0.3,4.0,94.0,18.1,23.9,310.3,63.69
753,753,DOnta,Foreman,2021,Tennessee,RB,25.0,D'Onta Foreman,1.0,1.0,5.0,1.0,100.0,22.0,95.0,0.0,0.0,4.0,94.0,29.6,27.0,385.4,49.72
754,754,Derrick,Ward,2009,Tampa Bay,RB,29.0,Derrick Ward,52.0,38.0,343.0,0.2,72.6,170.6,940.4,2.2,2.0,6.0,93.9,22.6,20.2,341.0,56.84
755,755,Rudi,Johnson,2007,Cincinnati,RB,28.0,Rudi Johnson,30.666666666666668,23.0,112.66666666666669,0.0,75.03333333333335,339.6666666666667,1358.6666666666667,12.0,4.333333333333333,7.0,93.7,23.3,20.7,341.3,56.24
756,756,Chris,Thompson,2019,Washington,RB,29.0,Chris Thompson,54.66666666666666,40.333333333333336,348.6666666666667,2.0,73.73333333333333,50.0,216.66666666666663,0.6666666666666666,1.6666666666666667,7.0,93.6,17.6,22.4,299.7,57.19
757,757,Javorius,Allen,2018,Baltimore,RB,27.0,Javorius Allen,48.8,37.4,203.0,1.6,76.36,124.2,479.6,3.2,0.0,4.0,93.6,24.7,18.9,305.4,56.36
758,758,Aaron,Stecker,2005,New Orleans,RB,30.0,Aaron Stecker,29.33333333333333,22.33333333333333,132.0,0.3333333333333333,75.86666666666666,51.0,204.3333333333333,1.3333333333333333,1.0,6.0,93.4,21.8,25.3,326.0,59.05
759,759,Damien,Williams,2016,Miami,RB,24.0,Damien Williams,27.666666666666668,21.0,157.0,1.0,75.93333333333334,22.666666666666668,80.0,0.0,1.3333333333333333,3.0,93.4,19.4,24.3,331.7,64.79
760,760,Zach,Zenner,2016,Detroit,RB,25.0,Zach Zenner,3.0,2.0,11.0,0.0,66.7,17.0,60.0,0.0,0.0,2.0,93.0,22.4,25.0,346.7,65.63
761,761,Gus,Edwards,2019,Baltimore,RB,24.0,Gus Edwards,2.0,2.0,20.0,0.0,100.0,137.0,718.0,2.0,0.0,2.0,92.6,23.9,18.2,366.4,52.26
762,762,Maurice,Morris,2011,Detroit,RB,32.0,Maurice Morris,33.333333333333336,25.33333333333333,183.3333333333333,0.0,76.53333333333333,91.0,352.0,4.0,1.0,10.0,92.6,22.6,23.1,338.9,62.03
763,763,Chris,Thompson,2015,Washington,RB,25.0,Chris Thompson,3.5,3.0,13.5,0.5,42.85,1.5,6.0,0.0,0.0,3.0,92.6,18.8,27.4,358.6,60.14
764,764,Marcel,Reece,2010,Las Vegas,RB,25.0,Marcel Reece,4.0,2.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,92.5,12.3,23.7,266.1,56.57
765,765,Rod,Smith,2017,Dallas,RB,25.0,Rod Smith,1.44,1.0,4.88,0.0,78.0,0.88,2.2,0.0,0.0,3.0,92.4,26.6,20.0,379.8,51.3
766,766,James,Starks,2013,Green Bay,RB,27.0,James Starks,22.12,17.0,127.2,0.0,72.784,103.24,422.96,1.0,1.52,4.0,92.2,27.1,21.7,357.2,58.8
767,767,Artose,Pinner,2005,Detroit,RB,27.0,Artose Pinner,10.428571428571429,10.142857142857142,67.42857142857143,0.0,95.91428571428573,54.42857142857143,163.28571428571428,1.7142857142857142,0.0,3.0,92.0,18.5,21.9,293.3,57.01
768,768,Chris,Thompson,2018,Washington,RB,28.0,Chris Thompson,57.55555555555556,43.44444444444444,438.44444444444446,3.111111111111111,75.22222222222223,65.77777777777777,321.55555555555554,2.4444444444444446,2.555555555555556,6.0,91.6,21.4,24.3,324.9,59.17
769,769,Andre,Brown,2013,NY Giants,RB,27.0,Andre Brown,17.0,12.0,86.0,0.0,70.6,73.0,385.0,8.0,0.0,3.0,91.5,26.8,21.5,355.4,57.75
770,770,Devontae,Booker,2017,Denver,RB,25.0,Devontae Booker,45.0,31.0,265.0,1.0,68.9,174.0,612.0,4.0,4.0,2.0,91.4,20.8,18.6,323.1,59.8
771,771,Jason,Snelling,2013,Atlanta,RB,30.0,Jason Snelling,34.04255319148936,29.404255319148938,195.3404255319149,1.0,86.27021276595744,26.29787234042553,91.08510638297872,0.0,0.6808510638297872,7.0,91.0,26.3,19.7,377.8,62.8
772,772,Damien,Harris,2020,New England,RB,23.0,Damien Harris,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,2.0,91.0,25.5,14.4,351.2,59.36
773,773,Leonard,Weaver,2007,Seattle,RB,25.0,Leonard Weaver,3.0,1.0,12.0,0.0,33.3,17.0,80.0,0.0,0.0,2.0,90.9,21.1,21.6,311.9,53.64
774,774,Damien,Harris,2022,New England,RB,25.0,Damien Harris,17.5,14.75,112.0,0.0,82.125,185.75,869.5,11.75,1.75,4.0,90.9,26.6,19.4,350.7,54.27
775,775,Jacquizz,Rodgers,2016,Tampa Bay,RB,26.0,Jacquizz Rodgers,25.76923076923077,18.23076923076923,110.3076923076923,0.6153846153846154,57.42307692307692,41.07692307692308,149.30769230769232,0.6153846153846154,0.6153846153846154,6.0,90.8,21.4,26.1,375.7,55.32
776,776,Ryan,Moats,2009,Houston,RB,27.0,Ryan Moats,5.0,3.0,14.0,0.0,60.0,26.0,94.0,1.0,0.0,4.0,90.6,22.9,24.6,382.1,57.61
777,777,Ameer,Abdullah,2021,Carolina,RB,28.0,Ameer Abdullah,13.0,10.333333333333334,68.0,1.6666666666666667,83.06666666666668,13.0,66.33333333333333,0.0,0.3333333333333333,7.0,90.0,21.9,25.1,349.5,59.01
778,778,Christian,McCaffrey,2020,Carolina,RB,24.0,Christian McCaffrey,136.0,113.0,959.0,4.666666666666667,83.23333333333333,264.3333333333333,1290.6666666666667,12.333333333333334,2.0,4.0,90.0,21.3,29.4,341.8,64.16
779,779,Eno,Benjamin,2022,3TM,RB,23.0,Eno Benjamin,7.0,6.0,42.0,0.0,85.7,34.0,118.0,1.0,0.0,2.0,89.6,,,,
780,780,Willis,McGahee,2010,Baltimore,RB,29.0,Willis McGahee,24.88888888888889,17.6,110.42222222222222,1.4222222222222225,70.16444444444444,126.62222222222222,580.6888888888889,10.555555555555555,1.5777777777777775,7.0,89.5,23.7,16.4,342.1,52.34
781,781,John,Kuhn,2010,Green Bay,RB,28.0,John Kuhn,7.0,5.909090909090909,37.54545454545455,2.0,84.39999999999999,8.0,15.090909090909092,1.0,0.0,5.0,88.80000000000004,29.8,20.5,386.5,58.7
782,782,Correll,Buckhalter,2010,Denver,RB,32.0,Correll Buckhalter,36.0,29.33333333333333,268.0,0.6666666666666666,81.5,105.33333333333331,551.0,1.3333333333333333,2.0,7.0,88.7,20.4,20.3,341.4,57.36
783,783,James,Robinson,2022,Jacksonville,RB,24.0,James Robinson,50.66666666666666,37.0,262.6666666666667,1.0,72.16666666666667,189.3333333333333,868.0,7.666666666666667,3.6666666666666665,3.0,88.6,14.9,26.9,305.4,61.87
784,784,Alexander,Mattison,2022,Minnesota,RB,24.0,Alexander Mattison,32.06666666666667,26.51111111111112,198.24444444444444,1.0,83.42888888888889,123.02222222222224,474.53333333333336,2.7111111111111112,0.7111111111111111,4.0,88.4,25.0,25.1,362.8,58.54
785,785,Pierre,Thomas,2010,New Orleans,RB,26.0,Pierre Thomas,43.604651162790695,36.2093023255814,295.72093023255815,2.3488372093023258,82.82790697674419,140.72093023255815,734.3953488372093,7.046511627906977,1.6511627906976745,4.0,88.0,32.5,21.1,393.1,55.16
786,786,Kenneth,Gainwell,2022,Philadelphia,RB,23.0,Kenneth Gainwell,50.0,33.0,253.0,1.0,66.0,68.0,291.0,5.0,2.0,2.0,87.9,25.5,23.1,358.8,50.13
787,787,Devontae,Booker,2018,Denver,RB,26.0,Devontae Booker,40.66666666666666,30.38095238095238,271.1904761904762,0.3809523809523809,75.0904761904762,115.1904761904762,418.2380952380952,2.142857142857143,2.761904761904762,3.0,87.8,18.1,23.9,324.1,57.49
788,788,T.J.,Yeldon,2017,Jacksonville,RB,24.0,T.J. Yeldon,61.71428571428572,46.0,302.57142857142856,1.0,74.87142857142857,144.85714285714286,543.5714285714286,1.2857142857142858,1.4285714285714286,3.0,87.7,19.9,25.0,334.9,62.74
789,789,Chuba,Hubbard,2022,Carolina,RB,23.0,Chuba Hubbard,37.0,25.0,174.0,1.0,67.6,172.0,612.0,5.0,1.0,2.0,87.7,17.9,23.8,298.9,58.86
790,790,Jackie,Battle,2011,Kansas City,RB,28.0,Jackie Battle,2.864864864864865,1.135135135135135,7.378378378378378,0.0,42.31351351351351,18.24324324324324,46.08108108108108,0.8648648648648649,0.0,5.0,87.5,21.9,20.9,338.6,47.87
791,791,Andre,Ellington,2017,Arizona,RB,28.0,Andre Ellington,20.19047619047619,12.714285714285714,100.0,0.0,63.03333333333334,36.61904761904762,141.95238095238096,0.7142857142857143,0.238095238095238,5.0,87.4,26.1,22.6,366.8,63.26
792,792,LaRod,Stephens-Howling,2012,Arizona,RB,25.0,LaRod Stephens-Howling,18.902439024390244,13.951219512195122,195.0,1.3658536585365857,74.31219512195122,36.65853658536585,149.8780487804878,0.3170731707317073,0.0,4.0,87.2,19.5,21.8,324.5,60.83
