,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
856,856,T.Y.,Hilton,2019,Indianapolis,WR,30.0,T.Y. Hilton,116.0,69.0909090909091,1159.4545454545455,5.2727272727272725,59.3,0.0,0.0,0.0,0.7272727272727273,8.0,125.1,25.9,21.2,381.5,61.6
857,857,Muhsin,Muhammad,2009,Carolina,WR,36.0,Muhsin Muhammad,98.33333333333331,56.66666666666666,805.3333333333334,4.333333333333333,56.93333333333334,0.0,0.0,0.0,1.3333333333333333,14.0,117.1,25.1,21.3,344.9,47.52
858,858,Brandon,Aiyuk,2021,San Francisco,WR,23.0,Brandon Aiyuk,96.0,60.0,748.0,5.0,62.5,6.0,77.0,2.0,0.0,2.0,170.0,23.5,24.4,370.1,58.22
859,859,Robert,Woods,2016,Buffalo,WR,24.0,Robert Woods,88.72727272727273,53.54545454545455,605.4545454545455,3.727272727272727,60.14545454545453,0.6363636363636364,0.0,0.0,1.6363636363636365,4.0,118.9,23.7,22.4,360.9,49.9
860,860,Dexter,McCluster,2013,Kansas City,WR,24.0,Dexter McCluster,72.66666666666667,50.0,410.6666666666667,1.0,68.96666666666667,46.0,218.66666666666663,0.3333333333333333,2.6666666666666665,4.0,116.6,13.2,26.6,319.3,50.74
861,861,Harry,Douglas,2014,Atlanta,WR,30.0,Harry Douglas,108.70212765957449,70.0,852.531914893617,1.680851063829787,64.4,0.6382978723404256,1.2765957446808511,0.0,2.3617021276595747,6.0,118.6,22.1,27.7,343.1,68.65
862,862,Josh,Morgan,2010,San Francisco,WR,25.0,Josh Morgan,69.9090909090909,43.27272727272727,470.27272727272725,3.0,59.95454545454545,3.636363636363636,44.36363636363637,0.0,0.0,3.0,125.5,20.6,17.6,290.8,60.49
863,863,Michael,Jenkins,2009,Atlanta,WR,27.0,Michael Jenkins,82.27659574468085,50.95744680851064,698.8085106382979,3.3191489361702127,61.92340425531915,0.0,0.0,0.0,0.0,6.0,119.5,24.4,20.9,354.6,45.83
864,864,Kenny,Stills,2018,Miami,WR,26.0,Kenny Stills,97.0,52.66666666666666,806.6666666666666,7.0,54.1,0.0,0.0,0.0,2.6666666666666665,6.0,132.42,17.6,24.6,307.7,63.82
865,865,Terrance,Williams,2016,Dallas,WR,27.0,Terrance Williams,84.0,47.0,767.0,4.666666666666667,55.96666666666667,0.0,0.0,0.0,0.0,4.0,125.4,17.2,23.4,335.0,57.94
866,866,Roy,Helu,2014,Washington,WR,26.0,Roy Helu,39.0,28.942857142857143,233.3428571428572,0.0,76.04571428571428,56.85714285714285,250.68571428571428,3.657142857142857,1.8285714285714283,4.0,127.3,20.9,29.9,369.7,59.08
867,867,Justin,Gage,2008,Tennessee,WR,27.0,Justin Gage,69.6,44.8,613.6,1.6,61.760000000000005,0.0,0.0,0.0,1.0,6.0,135.1,18.1,18.5,307.9,47.86
868,868,Brandon,Stokley,2008,Denver,WR,32.0,Brandon Stokley,63.0,35.733333333333334,561.6666666666666,4.466666666666667,58.486666666666665,0.8666666666666667,-5.2,0.0,0.0,10.0,119.8,20.0,25.6,346.3,56.05
869,869,Laveranues,Coles,2009,Cincinnati,WR,32.0,Laveranues Coles,108.63636363636364,65.9090909090909,794.3636363636364,6.727272727272728,60.7090909090909,1.4545454545454546,6.545454545454546,0.0,0.7272727272727273,10.0,125.4,12.8,22.8,245.4,57.32
870,870,Deebo,Samuel,2022,San Francisco,WR,26.0,Deebo Samuel,107.17948717948718,69.1025641025641,1223.0,5.102564102564102,65.64615384615384,49.84615384615385,304.15384615384613,6.564102564102564,3.282051282051282,4.0,168.4,24.0,20.6,361.1,51.61
871,871,Van,Jefferson,2021,LA Rams,WR,25.0,Van Jefferson,31.0,19.0,220.0,1.0,61.3,1.0,-1.0,0.0,1.0,2.0,168.0,23.3,19.3,367.2,55.75
872,872,Joe,Horn,2005,New Orleans,WR,33.0,Joe Horn,145.6595744680851,88.8936170212766,1263.042553191489,10.680851063829786,60.95319148936171,0.6382978723404256,4.787234042553192,0.0,0.6382978723404256,10.0,118.4,21.8,25.3,326.0,59.05
873,873,Donovan,Peoples-Jones,2022,Cleveland,WR,23.0,Donovan Peoples-Jones,46.6,28.0,509.1,2.7,62.02,0.0,0.0,0.0,1.4,3.0,167.1,20.5,21.8,340.6,53.98
874,874,Patrick,Crayton,2009,Dallas,WR,30.0,Patrick Crayton,73.51063829787235,42.51063829787234,596.9148936170212,4.957446808510638,57.61489361702128,0.6808510638297872,7.48936170212766,0.0,1.319148936170213,6.0,130.0,22.6,22.8,344.5,59.04
875,875,Chase,Claypool,2021,Pittsburgh,WR,23.0,Chase Claypool,109.0,62.0,873.0,9.0,56.9,10.0,16.0,2.0,3.0,2.0,167.0,26.6,21.2,347.5,65.48
876,876,Earl,Bennett,2010,Chicago,WR,23.0,Earl Bennett,67.28571428571429,41.142857142857146,546.2857142857143,1.5238095238095235,46.78095238095238,0.0,0.0,0.0,1.5238095238095235,3.0,121.0,20.4,23.4,310.3,61.59
877,877,Devin,Funchess,2018,Carolina,WR,24.0,Devin Funchess,94.08510638297872,50.234042553191486,690.3191489361702,6.723404255319149,51.34255319148936,0.0,0.0,0.0,0.0,4.0,122.9,22.9,21.1,328.9,52.96
878,878,Chris,Hogan,2016,New England,WR,29.0,Chris Hogan,59.66666666666666,37.66666666666666,442.0,2.6666666666666665,63.06666666666666,0.6666666666666666,2.6666666666666665,0.0,0.6666666666666666,4.0,128.9,28.3,19.7,370.4,65.0
879,879,Steve,Smith,2010,NY Giants,WR,25.0,Steve Smith,132.0,90.33333333333331,1004.6666666666666,5.0,68.63333333333334,0.0,0.0,0.0,0.3333333333333333,4.0,118.9,25.1,26.7,366.0,56.44
880,880,Matt,Jones,2006,Jacksonville,WR,23.0,Matt Jones,69.0,36.0,432.0,5.0,52.2,12.0,51.0,0.0,2.0,2.0,125.8,21.4,17.5,320.1,52.26
881,881,Chester,Rogers,2018,Indianapolis,WR,24.0,Chester Rogers,35.833333333333336,21.444444444444443,279.72222222222223,0.6111111111111112,59.75,1.8333333333333333,4.888888888888889,0.0,0.7777777777777778,3.0,113.1,16.4,25.3,284.6,54.63
882,882,DeVante,Parker,2020,Miami,WR,27.0,DeVante Parker,107.27906976744184,59.72093023255814,973.5581395348836,6.953488372093023,54.96976744186046,0.0,0.0,0.0,0.0,6.0,166.0,19.1,30.9,310.0,65.85
883,883,Marques,Colston,2015,New Orleans,WR,32.0,Marques Colston,103.51063829787236,64.1063829787234,915.0851063829788,5.0,61.74468085106383,0.0,0.0,0.0,0.6808510638297872,10.0,121.0,25.1,26.5,411.4,62.92
884,884,Joe,Horn,2006,New Orleans,WR,34.0,Joe Horn,122.04761904761904,66.14285714285714,937.809523809524,4.809523809523809,52.85714285714285,0.0,0.0,0.0,1.238095238095238,11.0,128.9,14.7,24.9,314.4,58.41
885,885,Cordarrelle,Patterson,2016,Minnesota,WR,25.0,Cordarrelle Patterson,23.666666666666668,12.333333333333334,134.66666666666666,0.3333333333333333,83.10000000000001,4.666666666666667,49.0,0.3333333333333333,1.0,4.0,113.6,22.0,18.4,313.1,51.12
886,886,Austin,Collie,2011,Indianapolis,WR,26.0,Austin Collie,79.47058823529412,58.94117647058823,661.7058823529412,7.529411764705882,74.97058823529412,0.9411764705882352,0.4705882352941176,0.0,0.5294117647058824,3.0,111.4,26.5,23.8,376.7,63.22
887,887,Jason,Avant,2010,Philadelphia,WR,27.0,Jason Avant,57.680851063829785,38.12765957446808,519.9787234042553,2.680851063829788,66.04042553191489,0.0,0.0,0.0,0.6808510638297872,5.0,114.3,26.1,21.8,356.8,61.49
888,888,Alshon,Jeffery,2019,Philadelphia,WR,29.0,Alshon Jeffery,102.66666666666669,61.95238095238095,822.4285714285714,7.142857142857143,61.86190476190476,0.0,0.0,0.0,0.6190476190476191,8.0,122.2,22.1,21.3,357.6,61.77
889,889,Robert,Woods,2015,Buffalo,WR,23.0,Robert Woods,98.21739130434784,57.391304347826086,664.9130434782609,4.391304347826087,57.81304347826087,0.6086956521739131,4.869565217391305,0.0,0.6956521739130435,3.0,118.2,21.4,18.1,318.5,60.59
890,890,Tyler,Lockett,2016,Seattle,WR,24.0,Tyler Lockett,69.0,51.0,664.0,6.0,73.9,5.0,20.0,0.0,2.0,2.0,124.1,25.4,17.6,371.5,53.29
891,891,Emmanuel,Sanders,2020,New Orleans,WR,33.0,Emmanuel Sanders,97.2608695652174,67.30434782608695,868.7391304347826,4.739130434782608,69.14782608695653,1.0434782608695652,13.826086956521738,0.2608695652173913,0.2608695652173913,11.0,165.0,28.1,21.6,370.9,60.38
892,892,Devery,Henderson,2008,New Orleans,WR,26.0,Devery Henderson,46.17777777777778,23.466666666666665,506.06666666666666,3.577777777777778,50.19777777777778,2.0,18.266666666666666,0.2888888888888888,0.0,5.0,132.60000000000002,23.7,24.3,361.3,63.02
893,893,Marty,Booker,2005,Miami,WR,29.0,Marty Booker,105.0,50.604651162790695,661.2790697674419,1.9069767441860463,48.174418604651166,1.6046511627906976,-7.6976744186046515,0.0,0.3023255813953488,7.0,125.6,17.2,22.1,275.3,62.43
894,894,Terrance,Williams,2017,Dallas,WR,28.0,Terrance Williams,71.66666666666667,46.66666666666666,676.0,3.6666666666666665,66.7,0.0,0.0,0.0,0.6666666666666666,5.0,111.3,26.6,20.0,379.8,51.3
895,895,T.Y.,Hilton,2020,Indianapolis,WR,31.0,T.Y. Hilton,89.41176470588235,57.76470588235294,817.6470588235294,5.411764705882353,65.00588235294117,0.0,0.0,0.0,0.0,9.0,164.0,22.6,23.3,327.4,53.64
896,896,Keenan,Allen,2022,LA Chargers,WR,30.0,Keenan Allen,153.95652173913044,104.17391304347828,1093.5652173913045,6.608695652173913,67.65217391304348,0.3043478260869565,-0.3043478260869565,0.0,1.608695652173913,10.0,164.0,27.9,27.0,390.2,62.5
897,897,Michael,Jenkins,2006,Atlanta,WR,24.0,Michael Jenkins,52.45454545454545,25.454545454545453,366.54545454545456,1.9090909090909087,44.99090909090909,0.3636363636363636,0.7272727272727273,0.0,0.6363636363636364,3.0,124.8,21.9,21.3,326.8,48.09
898,898,Eric,Parker,2006,LA Chargers,WR,27.0,Eric Parker,77.0,53.66666666666666,713.3333333333334,3.333333333333333,69.6,4.0,54.333333333333336,0.0,3.0,5.0,115.8,26.1,19.5,347.9,54.4
899,899,Tyler,Lockett,2017,Seattle,WR,25.0,Tyler Lockett,67.04347826086956,44.47826086956522,620.304347826087,2.739130434782609,66.20434782608696,5.652173913043479,81.30434782608695,0.6521739130434783,0.6956521739130435,3.0,118.3,22.2,18.6,356.2,59.37
900,900,Sterling,Shepard,2020,NY Giants,WR,27.0,Sterling Shepard,93.66666666666669,61.0,707.5555555555555,3.4444444444444446,65.58888888888889,4.666666666666667,54.66666666666666,0.0,0.4444444444444444,5.0,163.0,21.3,28.2,338.5,64.23
901,901,Russell,Gage,2021,Atlanta,WR,25.0,Russell Gage,97.33333333333331,64.33333333333333,672.6666666666666,3.0,66.13333333333333,2.6666666666666665,10.0,0.0,0.3333333333333333,4.0,163.0,24.8,25.9,368.4,62.06
902,902,Nate,Washington,2008,Pittsburgh,WR,25.0,Nate Washington,59.66666666666666,31.0,508.0,4.666666666666667,52.03333333333334,1.6666666666666667,2.6666666666666665,0.0,0.0,4.0,122.9,24.8,17.6,328.2,50.0
903,903,Miles,Austin,2014,Cleveland,WR,30.0,Miles Austin,78.47368421052632,41.68421052631579,538.3157894736842,2.526315789473684,51.73684210526316,0.0,0.0,0.0,0.4210526315789473,9.0,115.8,19.3,25.4,338.9,67.72
904,904,Bryant,Johnson,2008,San Francisco,WR,27.0,Bryant Johnson,83.33333333333333,44.0,598.6666666666666,2.6666666666666665,52.9,0.3333333333333333,-1.0,0.0,0.3333333333333333,6.0,117.6,13.7,22.8,237.4,61.41
905,905,Vincent,Jackson,2007,LA Chargers,WR,24.0,Vincent Jackson,46.4,22.2,374.2,4.8,46.06,2.4,12.8,0.0,0.0,3.0,121.3,30.2,19.2,364.2,48.8
906,906,Antonio,Bryant,2009,Tampa Bay,WR,28.0,Antonio Bryant,138.0,83.0,1248.0,7.0,60.1,2.0,22.0,0.0,1.0,7.0,123.0,22.6,20.2,341.0,56.84
907,907,Jarius,Wright,2014,Minnesota,WR,25.0,Jarius Wright,41.74358974358975,25.28205128205128,411.7435897435897,2.8205128205128207,60.607692307692304,0.358974358974359,1.9743589743589745,0.0,0.0,3.0,119.9,24.4,30.0,344.3,58.24
908,908,Emmanuel,Sanders,2017,Denver,WR,30.0,Emmanuel Sanders,136.68085106382978,78.04255319148936,1064.872340425532,5.319148936170213,57.12553191489362,1.6382978723404256,11.97872340425532,0.0,1.319148936170213,8.0,114.5,20.8,18.6,323.1,59.8
909,909,Josh,Morgan,2012,Washington,WR,27.0,Josh Morgan,56.92307692307692,32.84615384615385,514.1538461538462,1.6153846153846154,62.69230769230769,1.2307692307692308,10.461538461538462,0.0,1.2307692307692308,5.0,113.5,18.0,22.9,336.7,61.14
910,910,Andre,Caldwell,2009,Cincinnati,WR,24.0,Andre Caldwell,19.0,11.0,78.0,0.0,57.9,5.0,53.0,0.0,0.0,2.0,110.4,12.8,22.8,245.4,57.32
911,911,Tim,Patrick,2020,Denver,WR,27.0,Tim Patrick,36.0,19.5,266.5,0.5,53.85,1.5,8.5,0.0,1.0,3.0,161.0,17.6,19.8,298.6,57.13
912,912,Josh,Reed,2007,Buffalo,WR,27.0,Josh Reed,49.90476190476191,33.23809523809524,424.8571428571428,2.0,66.83809523809524,2.857142857142857,6.904761904761905,0.0,0.0,6.0,109.8,18.8,19.4,266.9,53.23
913,913,Marty,Booker,2007,Miami,WR,31.0,Marty Booker,88.6046511627907,49.41860465116279,725.7209302325581,4.953488372093023,55.58837209302326,1.9534883720930232,12.372093023255816,0.0,0.0,9.0,110.8,16.3,17.7,310.0,61.12
914,914,Ted,Ginn,2013,Carolina,WR,28.0,Ted Ginn,12.85,7.95,77.65,0.0,85.16,3.45,28.35,0.0,2.6,7.0,124.5,22.3,22.7,360.7,53.24
915,915,Domenik,Hixon,2008,NY Giants,WR,24.0,Domenik Hixon,1.0,1.0,5.0,0.0,100.0,1.0,-8.0,0.0,1.0,2.0,117.2,22.9,20.8,326.2,54.39
916,916,Kenny,Stills,2019,Houston,WR,27.0,Kenny Stills,78.26086956521739,44.30434782608695,655.2608695652174,6.0,56.89565217391304,0.0,0.0,0.0,2.0434782608695654,7.0,120.1,24.1,19.8,360.2,55.96
917,917,Jerricho,Cotchery,2014,Carolina,WR,32.0,Jerricho Cotchery,61.08695652173913,37.17391304347826,481.1739130434783,6.956521739130435,61.26086956521739,0.6956521739130435,-3.4782608695652173,0.0,0.0,11.0,112.0,22.1,15.5,318.9,51.8
918,918,Ernest,Wilford,2007,Jacksonville,WR,28.0,Ernest Wilford,74.0,37.66666666666666,576.3333333333334,3.6666666666666665,50.86666666666667,0.0,0.0,0.0,0.6666666666666666,4.0,114.8,23.2,17.1,338.9,48.13
919,919,Darrell,Jackson,2007,San Francisco,WR,29.0,Darrell Jackson,101.3125,58.3125,867.125,8.6875,58.7,0.1875,1.3125,0.0,0.8125,8.0,113.7,18.6,25.8,303.8,52.18
920,920,Brandin,Cooks,2019,LA Rams,WR,26.0,Brandin Cooks,116.0,75.0,1163.3333333333333,5.666666666666667,64.60000000000001,9.666666666666666,58.66666666666666,0.6666666666666666,0.6666666666666666,6.0,117.5,30.8,23.3,412.4,56.41
921,921,Courtland,Sutton,2022,Denver,WR,26.0,Courtland Sutton,95.37142857142857,56.42857142857143,755.7142857142857,1.9428571428571428,58.93714285714286,0.0,0.0,0.0,0.0,5.0,159.4,19.7,18.9,330.5,56.08
922,922,Greg,Lewis,2005,Philadelphia,WR,25.0,Greg Lewis,29.837209302325583,14.186046511627907,160.48837209302326,0.0,51.22093023255814,2.976744186046512,11.906976744186046,0.0,0.0,3.0,111.4,24.3,16.2,353.1,60.75
923,923,Cole,Beasley,2021,Buffalo,WR,32.0,Cole Beasley,106.66666666666669,77.0,904.0,4.666666666666667,72.13333333333334,0.0,0.0,0.0,0.0,10.0,159.0,29.9,23.2,385.4,61.71
924,924,KJ,Osborn,2021,Minnesota,WR,24.0,K.J. Osborn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,159.0,26.9,29.7,393.3,54.25
925,925,Jason,Avant,2009,Philadelphia,WR,26.0,Jason Avant,49.0,29.0,340.3333333333333,2.0,60.63333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,4.0,117.7,25.8,18.2,352.0,60.35
926,926,Vernon,Davis,2016,Washington,WR,32.0,Vernon Davis,55.45454545454545,34.18181818181818,347.27272727272725,0.6363636363636364,61.20454545454545,0.3181818181818182,1.2727272727272727,0.0,0.0,11.0,114.3,23.9,24.4,353.8,58.65
927,927,Travis,Benjamin,2017,LA Chargers,WR,28.0,Travis Benjamin,93.1818181818182,54.63636363636363,782.0909090909091,4.363636363636363,59.68181818181818,2.727272727272727,2.4545454545454546,0.0,4.2727272727272725,6.0,124.3,25.6,26.4,356.8,60.75
928,928,Dexter,McCluster,2012,Kansas City,WR,23.0,Dexter McCluster,57.604651162790695,39.604651162790695,297.5581395348837,1.0,67.26976744186048,89.44186046511628,402.1627906976744,0.7441860465116279,3.488372093023256,3.0,106.2,13.3,21.1,310.8,52.3
929,929,Kenny,Britt,2015,LA Rams,WR,27.0,Kenny Britt,70.63636363636364,37.90909090909091,570.1818181818181,2.1818181818181817,50.09090909090909,1.4545454545454546,10.181818181818182,0.0,0.0,7.0,122.1,20.3,22.1,314.7,58.73
930,930,Patrick,Crayton,2008,Dallas,WR,29.0,Patrick Crayton,69.52173913043478,45.130434782608695,634.0434782608696,5.956521739130435,66.32608695652173,0.0,0.0,0.0,1.6521739130434785,5.0,119.1,27.8,20.4,363.9,56.79
931,931,Corey,Davis,2019,Tennessee,WR,24.0,Corey Davis,99.97674418604652,57.06976744186046,759.0,2.976744186046512,56.54186046511629,4.465116279069767,40.93023255813954,0.0,1.0,3.0,115.1,19.4,18.9,312.6,51.49
932,932,Albert,Wilson,2017,Kansas City,WR,25.0,Albert Wilson,52.82608695652174,32.21739130434783,331.3478260869565,2.0,60.98260869565217,2.9130434782608696,42.69565217391305,0.6956521739130435,0.0,4.0,116.0,23.8,19.4,336.2,59.0
933,933,Steve,Johnson,2015,LA Chargers,WR,29.0,Steve Johnson,66.10526315789474,40.36842105263158,486.1578947368421,3.0,64.15789473684211,0.3157894736842105,3.1578947368421053,0.0,0.3157894736842105,8.0,112.7,21.8,21.8,341.6,60.56
934,934,Jeremy,Kerley,2013,NY Jets,WR,25.0,Jeremy Kerley,80.3913043478261,47.78260869565217,670.8695652173913,1.6956521739130437,59.75217391304348,5.0,14.08695652173913,0.0,3.695652173913044,3.0,114.4,17.6,23.4,299.2,52.22
935,935,Randy,Moss,2006,Las Vegas,WR,29.0,Randy Moss,112.31111111111112,56.82222222222222,936.2444444444444,9.444444444444445,51.16888888888889,0.0,0.0,0.0,0.2888888888888888,9.0,115.3,18.1,23.9,310.3,63.69
936,936,Rashard,Higgins,2018,Cleveland,WR,24.0,Rashard Higgins,36.78260869565217,19.695652173913043,230.2608695652174,1.3043478260869563,52.60869565217392,0.6521739130434783,2.608695652173913,0.0,0.6521739130434783,3.0,118.2,14.6,25.6,308.9,61.9
937,937,Louis,Murphy,2010,Las Vegas,WR,23.0,Louis Murphy,96.0,34.0,521.0,4.0,35.4,6.0,31.0,0.0,0.0,2.0,116.2,12.3,23.7,266.1,56.57
938,938,Nate,Washington,2006,Pittsburgh,WR,23.0,Nate Washington,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.2,24.8,16.0,324.4,42.61
939,939,Taysom,Hill,2020,New Orleans,WR,30.0,Taysom Hill,17.0,13.666666666666666,157.33333333333334,4.0,71.9,30.33333333333333,169.33333333333334,1.3333333333333333,0.3333333333333333,4.0,157.0,28.1,21.6,370.9,60.38
940,940,A.J.,Green,2021,Arizona,WR,33.0,A.J. Green,104.0,47.0,523.0,2.0,45.2,0.0,0.0,0.0,0.0,10.0,157.0,25.6,22.9,384.6,55.77
941,941,Bryant,Johnson,2007,Arizona,WR,26.0,Bryant Johnson,73.3913043478261,40.0,646.2608695652174,3.0869565217391304,54.55652173913043,1.0,-2.0869565217391304,0.0,0.6956521739130435,5.0,110.8,19.6,24.3,312.5,58.06
942,942,Johnny,Knox,2011,Chicago,WR,25.0,Johnny Knox,93.61702127659576,49.08510638297872,821.8085106382979,5.0,52.691489361702125,0.6808510638297872,1.3617021276595744,0.0,1.6382978723404256,3.0,119.7,21.3,18.4,298.3,55.15
943,943,Kendrick,Bourne,2018,San Francisco,WR,23.0,Kendrick Bourne,34.0,16.0,257.0,0.0,47.1,0.0,0.0,0.0,0.0,2.0,114.7,20.7,23.9,349.2,61.44
944,944,Nate,Washington,2014,Tennessee,WR,31.0,Nate Washington,99.66666666666669,54.0,861.3333333333334,3.333333333333333,54.03333333333334,0.0,0.0,0.0,0.3333333333333333,10.0,116.7,22.6,23.8,336.9,55.23
945,945,Brian,Quick,2016,LA Rams,WR,27.0,Brian Quick,33.484848484848484,13.181818181818182,159.9090909090909,0.6363636363636364,38.25757575757576,0.0,0.0,0.0,0.0,5.0,115.4,17.5,20.6,297.6,53.37
946,946,Wes,Welker,2014,Denver,WR,33.0,Wes Welker,135.0,90.14285714285714,997.4285714285714,8.476190476190476,66.56190476190476,0.7619047619047619,7.619047619047619,0.0,1.761904761904762,11.0,107.4,36.4,24.0,454.8,59.68
947,947,Ike,Hilliard,2008,Tampa Bay,WR,32.0,Ike Hilliard,75.21739130434783,52.26086956521739,588.7826086956521,1.3478260869565215,68.51739130434783,0.6521739130434783,3.9130434782608696,0.0,3.0,12.0,109.4,20.5,17.3,323.5,54.58
948,948,Brian,Hartline,2015,Cleveland,WR,29.0,Brian Hartline,86.33333333333333,51.333333333333336,654.6666666666666,2.6666666666666665,60.3,0.0,0.0,0.0,0.6666666666666666,7.0,110.3,18.7,21.1,324.6,52.87
949,949,Andre,Johnson,2015,Indianapolis,WR,34.0,Andre Johnson,158.17391304347825,93.34782608695652,1099.8260869565215,3.695652173913044,58.89565217391304,0.0,0.0,0.0,1.9565217391304348,13.0,115.3,27.1,23.0,397.9,62.48
950,950,Steve,Smith,2010,Carolina,WR,31.0,Steve Smith,129.0,69.13636363636364,1121.6818181818182,6.681818181818182,53.61363636363637,5.0,27.727272727272727,0.0,1.0,10.0,110.3,19.7,19.3,331.1,48.68
951,951,Torrey,Smith,2015,San Francisco,WR,26.0,Torrey Smith,107.0,54.333333333333336,887.3333333333334,8.666666666666666,51.333333333333336,0.0,0.0,0.0,0.3333333333333333,5.0,123.3,19.1,21.3,327.4,53.42
952,952,Peerless,Price,2006,Buffalo,WR,30.0,Peerless Price,60.73333333333333,26.8,351.46666666666664,1.6,53.79333333333334,2.066666666666667,22.33333333333333,0.0,0.0,8.0,107.0,16.9,22.9,257.6,53.92
953,953,Marquise,Brown,2022,Arizona,WR,25.0,Marquise Brown,130.66666666666666,80.0,928.3333333333334,6.666666666666667,60.86666666666667,1.0,3.6666666666666665,0.0,2.0,4.0,156.0,25.6,22.2,363.1,56.44
954,954,Tim,Patrick,2021,Denver,WR,28.0,Tim Patrick,68.89473684210526,43.63157894736842,631.6842105263158,4.7368421052631575,61.86315789473684,0.0,0.0,0.0,0.0,4.0,156.0,20.2,27.9,335.6,57.09
955,955,KJ,Osborn,2022,Minnesota,WR,25.0,K.J. Osborn,64.83720930232558,39.53488372093023,517.9069767441861,5.534883720930233,48.23255813953488,0.7906976744186046,7.906976744186046,0.0,0.4186046511627907,3.0,155.6,25.0,25.1,362.8,58.54
956,956,JuJu,Smith-Schuster,2019,Pittsburgh,WR,23.0,JuJu Smith-Schuster,139.52173913043478,94.8695652173913,1271.0869565217392,7.0,68.87826086956522,0.6956521739130435,9.043478260869565,0.0,0.6956521739130435,3.0,113.2,26.8,22.5,403.3,67.39
957,957,Greg,Camarillo,2009,Miami,WR,27.0,Greg Camarillo,53.4054054054054,35.945945945945944,429.35135135135135,2.0,71.85405405405405,1.1891891891891893,0.5945945945945946,0.0,0.0,4.0,105.2,20.8,20.2,341.5,54.33
958,958,Sammy,Watkins,2018,Kansas City,WR,25.0,Sammy Watkins,66.21052631578948,36.68421052631579,558.6842105263158,6.7368421052631575,55.3,0.0,0.0,0.0,0.0,5.0,115.1,25.6,21.2,372.5,59.44
959,959,Keelan,Cole,2020,Jacksonville,WR,27.0,Keelan Cole,46.66666666666666,28.666666666666668,404.3333333333333,2.333333333333333,63.833333333333336,0.6666666666666666,4.0,0.0,0.6666666666666666,4.0,155.0,18.8,24.8,341.8,61.86
960,960,Muhsin,Muhammad,2007,Chicago,WR,34.0,Muhsin Muhammad,123.06382978723404,61.27659574468085,826.936170212766,4.680851063829787,49.9595744680851,0.0,0.0,0.0,0.6808510638297872,12.0,115.0,26.8,16.9,325.0,51.33
961,961,Josh,Doctson,2017,Washington,WR,25.0,Josh Doctson,6.0,2.0,66.0,0.0,33.3,0.0,0.0,0.0,0.0,2.0,119.8,24.8,23.9,403.4,62.44
962,962,Donald,Driver,2011,Green Bay,WR,36.0,Donald Driver,94.7391304347826,57.60869565217392,737.5217391304348,4.695652173913044,60.6608695652174,0.3478260869565217,4.521739130434782,0.0,1.3478260869565215,13.0,117.5,25.5,15.8,358.8,57.61
963,963,Mario,Manningham,2011,NY Giants,WR,25.0,Mario Manningham,94.82608695652172,59.08695652173913,906.8695652173913,7.782608695652174,62.4,0.6956521739130435,1.391304347826087,0.0,1.0,4.0,115.3,24.6,21.7,380.3,53.62
964,964,Davante,Adams,2015,Green Bay,WR,23.0,Davante Adams,66.0,38.0,446.0,3.0,57.6,0.0,0.0,0.0,0.0,2.0,104.3,29.7,22.1,383.3,56.36
965,965,Jordy,Nelson,2010,Green Bay,WR,25.0,Jordy Nelson,39.76190476190476,26.19047619047619,337.5238095238095,2.0,67.22857142857143,0.0,0.0,0.0,1.8571428571428568,3.0,109.2,29.8,20.5,386.5,58.7
966,966,Brian,Hartline,2010,Miami,WR,24.0,Brian Hartline,56.0,31.0,506.0,3.0,55.4,4.0,29.0,1.0,0.0,2.0,111.2,22.5,24.4,337.6,53.22
967,967,Mack,Hollins,2022,Las Vegas,WR,28.0,Mack Hollins,27.04,14.64,207.96,3.04,54.48,0.0,0.0,0.0,0.32,5.0,154.2,21.8,25.8,364.9,62.88
968,968,DJ,Chark,2020,Jacksonville,WR,24.0,DJ Chark,94.92682926829268,57.170731707317074,784.2439024390244,5.853658536585366,57.04390243902439,1.4634146341463414,14.634146341463415,0.0,0.2682926829268293,3.0,154.0,18.8,24.8,341.8,61.86
969,969,Mike,Williams,2020,LA Chargers,WR,26.0,Mike Williams,81.65217391304348,46.91304347826087,883.7826086956521,4.782608695652174,58.15652173913043,3.0869565217391304,11.043478260869565,0.3478260869565217,0.0,4.0,154.0,21.1,21.6,367.4,63.29
970,970,Lee,Evans,2010,Buffalo,WR,29.0,Lee Evans,98.0,50.333333333333336,747.0,5.666666666666667,51.133333333333326,0.3333333333333333,7.333333333333333,0.0,0.6666666666666666,7.0,116.8,16.1,20.4,273.9,53.46
971,971,Jeremy,Maclin,2016,Kansas City,WR,28.0,Jeremy Maclin,130.6086956521739,86.30434782608695,1168.0,8.695652173913043,66.44347826086957,1.9565217391304348,9.130434782608695,0.0,1.3043478260869563,7.0,109.5,25.3,17.4,332.8,54.09
