,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints
1228,Andrew,Hawkins,2016,CLE,WR,30.0,Andrew Hawkins,76.38709677419355,44.41935483870968,541.1612903225806,0.967741935483871,59.65483870967742,1.4516129032258065,7.258064516129032,0.0,0.5161290322580645,6.0,83.4
1229,Kalif,Raymond,2022,DET,WR,28.0,Kalif Raymond,53.12765957446808,35.5531914893617,451.8510638297872,2.723404255319149,65.17446808510638,3.042553191489361,18.106382978723403,0.0,0.0,6.0,116.2
1230,Devin,Duvernay,2022,BAL,WR,25.0,Devin Duvernay,40.0,28.666666666666668,248.33333333333331,1.3333333333333333,72.43333333333334,6.0,56.66666666666666,0.0,0.6666666666666666,3.0,116.1
1231,Quez,Watkins,2021,PHI,WR,23.0,Quez Watkins,13.0,7.0,106.0,1.0,53.79999999999999,0.0,0.0,0.0,0.0,2.0,116.0
1232,Travis,Fulgham,2020,PHI,WR,25.0,Travis Fulgham,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0
1233,Tiquan,Underwood,2013,TAM,WR,26.0,Tiquan Underwood,46.35294117647059,23.58823529411765,355.29411764705884,1.6470588235294117,50.74117647058824,0.8235294117647058,0.8235294117647058,0.0,0.0,5.0,92.0
1234,Kenny,Stills,2015,MIA,WR,23.0,Kenny Stills,71.52173913043478,52.21739130434783,830.1304347826087,3.695652173913044,71.76086956521739,1.6956521739130437,2.1739130434782608,0.0,0.6521739130434783,3.0,89.0
1235,Ted,Ginn,2019,NOR,WR,34.0,Ted Ginn,54.0,38.6,555.8,3.2,68.1,7.2,33.8,0.0,1.6,13.0,85.89999999999998
1236,Robert,Woods,2022,TEN,WR,30.0,Robert Woods,97.23529411764706,66.17647058823529,734.8235294117648,4.941176470588236,67.36470588235295,15.529411764705882,97.29411764705884,1.4705882352941178,0.9411764705882352,10.0,115.7
1237,Allen,Hurns,2019,MIA,WR,28.0,Allen Hurns,40.0,24.52380952380953,340.0,2.0,60.07619047619047,0.0,0.0,0.0,0.7619047619047619,6.0,83.6
1238,Leonard,Hankerson,2013,WAS,WR,25.0,Leonard Hankerson,52.888888888888886,35.22222222222222,500.77777777777777,2.6666666666666665,66.51111111111112,1.7777777777777777,4.444444444444445,0.0,0.0,3.0,85.5
1239,Chris,Moore,2022,HOU,WR,29.0,Chris Moore,19.55555555555556,18.666666666666668,201.77777777777777,1.7777777777777777,84.88888888888889,0.0,0.0,0.0,0.0,7.0,115.1
1240,Damiere,Byrd,2020,NWE,WR,27.0,Damiere Byrd,34.266666666666666,23.73333333333333,265.4,0.7333333333333333,64.37333333333332,0.0,0.0,0.0,0.7333333333333333,5.0,115.0
1241,Eddie,Royal,2016,CHI,WR,30.0,Eddie Royal,69.29411764705883,48.76470588235294,492.11764705882354,3.823529411764706,71.2235294117647,1.9411764705882355,6.0588235294117645,0.0,0.4705882352941176,9.0,81.9
1242,Quinton,Patton,2016,SFO,WR,26.0,Quinton Patton,51.55555555555556,27.0,355.1111111111111,0.8888888888888888,50.922222222222224,1.0,6.666666666666667,0.0,0.1111111111111111,4.0,77.8
1243,Taylor,Gabriel,2017,ATL,WR,26.0,Taylor Gabriel,49.333333333333336,32.666666666666664,466.3333333333333,4.0,66.10000000000001,2.6666666666666665,34.0,0.6666666666666666,0.3333333333333333,4.0,81.7
1244,Ty,Montgomery,2017,GNB,WR,24.0,Ty Montgomery,49.833333333333336,39.16666666666666,312.6666666666667,0.3333333333333333,78.65,64.66666666666667,383.1666666666667,2.5,1.6666666666666667,3.0,91.6
1245,Noah,Brown,2022,DAL,WR,26.0,Noah Brown,24.61904761904762,15.238095238095235,172.57142857142858,0.0,61.82857142857144,0.3809523809523809,1.5238095238095235,0.0,0.0,5.0,114.5
1246,Phillip,Dorsett,2018,NWE,WR,25.0,Phillip Dorsett,31.666666666666668,19.0,305.3333333333333,0.6666666666666666,63.1,1.3333333333333333,8.0,0.0,0.3333333333333333,4.0,81.9
1247,Ike,Hilliard,2006,TAM,WR,30.0,Ike Hilliard,62.333333333333336,39.66666666666666,333.6666666666667,0.6666666666666666,64.16666666666667,1.0,11.333333333333334,0.0,1.0,10.0,79.9
1248,Lance,Moore,2015,DET,WR,32.0,Lance Moore,34.8780487804878,21.29268292682927,280.1219512195122,2.0,58.46097560975609,0.0,0.0,0.0,0.3170731707317073,10.0,84.7
1249,Jason,Avant,2008,PHI,WR,25.0,Jason Avant,29.0,19.63157894736842,225.10526315789477,1.7894736842105263,65.55263157894737,0.7894736842105263,0.7894736842105263,0.0,0.2105263157894736,3.0,81.7
1250,Tim,Wright,2014,NWE,WR,24.0,Tim Wright,76.0,54.0,571.0,5.0,71.1,1.0,2.0,0.0,0.0,2.0,87.7
1251,Koren,Robinson,2008,SEA,WR,28.0,Koren Robinson,30.727272727272727,18.454545454545453,213.3636363636364,0.8181818181818182,58.52727272727272,0.8181818181818182,4.090909090909091,0.0,0.0,8.0,82.6
1252,Patrick,Crayton,2010,SDG,WR,31.0,Patrick Crayton,68.0,37.66666666666666,598.0,4.666666666666667,55.366666666666674,3.0,22.33333333333333,0.0,3.0,7.0,85.4
1253,Jarius,Wright,2013,MIN,WR,24.0,Jarius Wright,36.0,22.0,310.0,2.0,61.1,2.0,11.0,0.0,0.0,2.0,87.4
1254,Jarius,Wright,2015,MIN,WR,26.0,Jarius Wright,55.66666666666666,36.66666666666666,536.6666666666666,2.333333333333333,65.3,3.333333333333333,47.333333333333336,0.0,0.0,4.0,79.10000000000002
1255,Greg,Dortch,2022,ARI,WR,24.0,Greg Dortch,3.0,3.0,15.0,0.0,100.0,1.0,24.0,0.0,0.0,3.0,113.1
1256,Deonte,Harris,2021,NOR,WR,24.0,Deonte Harris,16.6875,13.875,115.125,0.5625,88.75,5.125,42.25,0.0,3.0,3.0,113.0
1257,Laurent,Robinson,2010,STL,WR,25.0,Laurent Robinson,14.5,9.0,109.5,0.5,69.89999999999999,0.0,0.0,0.0,0.0,4.0,79.0
1258,David,Anderson,2009,HOU,WR,26.0,David Anderson,26.6,17.6,219.0,1.8,66.52000000000001,0.0,0.0,0.0,0.2,4.0,75.0
1259,Lance,Moore,2007,NOR,WR,24.0,Lance Moore,3.0,1.0,10.0,0.0,33.3,0.0,0.0,0.0,0.0,2.0,80.9
1260,Albert,Wilson,2016,KAN,WR,24.0,Albert Wilson,48.3,29.3,393.7,1.4,60.11,3.5,18.2,0.0,0.0,3.0,81.9
1261,Reggie,Williams,2005,JAX,WR,22.0,Reggie Williams,54.0,27.0,268.0,1.0,50.0,0.0,0.0,0.0,1.0,2.0,77.8
1262,Jerrel,Jernigan,2013,NYG,WR,24.0,Jerrel Jernigan,4.076923076923077,2.076923076923077,15.23076923076923,0.0,41.53846153846154,0.6923076923076923,4.153846153846154,0.0,0.6923076923076923,3.0,83.60000000000002
1263,Doug,Baldwin,2012,SEA,WR,24.0,Doug Baldwin,85.0,51.0,788.0,4.0,60.0,1.0,-2.0,0.0,0.0,2.0,83.6
1264,Keenan,McCardell,2006,SDG,WR,36.0,Keenan McCardell,99.02564102564102,63.0,822.9487179487179,7.564102564102564,62.75384615384616,1.8205128205128205,5.461538461538462,0.0,0.0,15.0,76.5
1265,Mohamed,Massaquoi,2011,CLE,WR,25.0,Mohamed Massaquoi,80.65217391304348,35.30434782608695,532.0434782608696,2.347826086956522,44.60434782608696,1.0,-3.0,0.0,1.0,3.0,81.4
1266,DeAndre,Carter,2022,LAC,WR,29.0,DeAndre Carter,32.38297872340426,17.638297872340427,216.3404255319149,2.1702127659574466,53.255319148936174,7.23404255319149,64.38297872340425,0.0,2.723404255319149,5.0,112.3
1267,Justin,Gage,2009,TEN,WR,28.0,Justin Gage,78.4,42.4,690.6,4.4,53.42,0.0,0.0,0.0,0.4,7.0,84.3
1268,Earl,Bennett,2013,CHI,WR,26.0,Earl Bennett,47.114285714285714,27.428571428571427,376.8857142857143,1.6857142857142855,58.13142857142858,0.0,0.0,0.0,0.3142857142857143,6.0,80.3
1269,Louis,Murphy,2014,TAM,WR,27.0,Louis Murphy,30.454545454545453,12.909090909090908,145.72727272727272,1.0,44.30909090909091,0.3636363636363636,1.0909090909090908,0.0,1.0,6.0,81.0
1270,Jamison,Crowder,2018,WAS,WR,25.0,Jamison Crowder,101.6086956521739,66.34782608695652,809.1739130434783,4.391304347826087,65.35217391304347,5.260869565217392,21.47826086956522,0.0,4.608695652173913,4.0,82.8
1271,Michael,Clayton,2006,TAM,WR,24.0,Michael Clayton,79.36363636363636,49.45454545454545,670.5454545454545,2.5454545454545454,60.89090909090908,2.4545454545454546,12.181818181818182,0.0,1.0,3.0,78.69999999999997
1272,Drew,Carter,2006,CAR,WR,25.0,Drew Carter,15.0,5.0,103.0,1.0,33.3,0.0,0.0,0.0,0.0,2.0,83.5
1273,Cordarrelle,Patterson,2018,NWE,WR,27.0,Cordarrelle Patterson,51.333333333333336,38.0,357.0,0.6666666666666666,73.96666666666665,11.0,95.0,1.3333333333333333,2.6666666666666665,6.0,90.5
1274,A.J.,Green,2020,CIN,WR,32.0,A.J. Green,77.0,46.0,694.0,6.0,59.70000000000001,0.0,0.0,0.0,2.0,9.0,111.0
1275,Bennie,Fowler,2017,DEN,WR,26.0,Bennie Fowler,24.38095238095238,12.904761904761903,167.0952380952381,1.238095238095238,52.73333333333333,0.0,0.0,0.0,0.0,3.0,82.0
1276,Sammy,Watkins,2016,BUF,WR,23.0,Sammy Watkins,108.1904761904762,61.90476190476191,1022.2380952380952,7.857142857142857,58.04285714285714,1.380952380952381,3.6666666666666665,0.0,0.3809523809523809,3.0,83.0
1277,Stedman,Bailey,2014,STL,WR,24.0,Stedman Bailey,25.0,17.0,226.0,0.0,68.0,2.0,33.0,1.0,0.0,2.0,80.8
1278,Vance,McDonald,2015,SFO,WR,25.0,Vance McDonald,13.32258064516129,4.903225806451613,73.06451612903226,0.0,33.274193548387096,0.0,0.0,0.0,0.5161290322580645,3.0,80.6
1279,Tiquan,Underwood,2012,TAM,WR,25.0,Tiquan Underwood,13.272727272727272,5.2727272727272725,66.81818181818181,0.0,43.81818181818182,0.0,0.0,0.0,0.0,4.0,82.6
1280,Brandon,Gibson,2013,MIA,WR,26.0,Brandon Gibson,78.48936170212765,46.212765957446805,608.0212765957447,3.723404255319149,58.52978723404256,0.6382978723404256,5.1063829787234045,0.0,0.0,5.0,80.6
1281,Marquise,Goodwin,2018,SFO,WR,28.0,Marquise Goodwin,93.19148936170212,47.38297872340426,792.531914893617,2.3191489361702127,49.88510638297872,2.723404255319149,29.95744680851064,0.0,0.0,6.0,87.4
1282,Marquez,Valdes-Scantling,2019,GNB,WR,25.0,Marquez Valdes-Scantling,73.0,38.0,581.0,2.0,52.1,2.0,29.0,0.0,0.0,2.0,84.10000000000002
1283,Austin,Pettis,2012,STL,WR,24.0,Austin Pettis,48.0,27.0,256.0,0.0,56.29999999999999,1.0,-6.0,0.0,2.0,2.0,80.1
1284,Donovan,Peoples-Jones,2021,CLE,WR,22.0,Donovan Peoples-Jones,20.0,14.0,304.0,2.0,70.0,0.0,0.0,0.0,0.0,2.0,110.0
1285,Jamison,Crowder,2021,NYJ,WR,28.0,Jamison Crowder,102.2,66.6,752.6,6.0,65.34,1.0,10.0,0.0,0.0,7.0,110.0
1286,Olamide,Zaccheaus,2022,ATL,WR,25.0,Olamide Zaccheaus,47.86666666666667,28.31111111111111,373.73333333333335,2.511111111111111,59.477777777777774,1.0,1.511111111111111,0.0,0.0,4.0,110.0
1287,Dennis,Northcutt,2009,DET,WR,32.0,Dennis Northcutt,69.74418604651163,44.0,564.5348837209302,2.697674418604651,63.16511627906978,2.744186046511628,15.27906976744186,0.0,1.0,10.0,74.7
1288,Ryan,Grant,2018,IND,WR,28.0,Ryan Grant,49.66666666666666,33.0,407.3333333333333,2.6666666666666665,61.93333333333334,0.0,0.0,0.0,0.0,5.0,74.4
1289,Jason,Avant,2014,CAR,WR,31.0,Jason Avant,76.69565217391305,42.56521739130435,508.1739130434783,1.391304347826087,55.57826086956521,0.0,0.0,0.0,1.0,9.0,109.39999999999998
1290,Robert,Ferguson,2007,MIN,WR,28.0,Robert Ferguson,38.47368421052632,17.736842105263158,224.94736842105263,2.1578947368421053,43.65263157894736,0.0,0.0,0.0,0.0,7.0,77.1
1291,Bryan,Edwards,2021,LVR,WR,23.0,Bryan Edwards,15.0,11.0,193.0,1.0,73.3,0.0,0.0,0.0,0.0,2.0,109.0
1292,Anthony,Miller,2020,CHI,WR,26.0,Anthony Miller,75.1063829787234,45.93617021276596,581.6382978723404,3.595744680851064,61.16808510638298,2.595744680851064,7.617021276595745,0.0,1.0,3.0,109.0
1293,Roddy,White,2006,ATL,WR,25.0,Roddy White,69.0,29.0,446.0,3.0,42.0,4.0,12.0,0.0,1.0,2.0,78.6
1294,Robert,Ferguson,2005,GNB,WR,26.0,Robert Ferguson,53.02439024390244,29.121951219512194,422.9756097560976,2.097560975609756,54.23170731707317,0.3658536585365853,-2.926829268292683,0.0,0.6341463414634146,5.0,81.6
1295,Justin,Gage,2005,CHI,WR,24.0,Justin Gage,29.666666666666668,13.19047619047619,199.33333333333331,0.4761904761904761,44.25714285714285,0.0,0.0,0.0,0.238095238095238,3.0,77.6
1296,Marquess,Wilson,2015,CHI,WR,23.0,Marquess Wilson,19.916666666666668,10.75,87.08333333333333,0.5833333333333334,58.76666666666667,0.0,0.0,0.0,0.0,3.0,80.4
1297,Demarcus,Robinson,2020,KAN,WR,26.0,Demarcus Robinson,47.66666666666666,28.666666666666668,395.3333333333333,4.0,61.03333333333334,0.0,0.0,0.0,0.0,5.0,108.0
1298,Nick,Westbrook-Ikhine,2021,TEN,WR,24.0,Nick Westbrook-Ikhine,8.0,3.0,33.0,0.0,37.5,0.0,0.0,0.0,0.0,2.0,108.0
1299,Earl,Bennett,2012,CHI,WR,25.0,Earl Bennett,53.888888888888886,32.55555555555556,451.0,1.7777777777777777,59.29999999999999,0.7777777777777778,3.5,0.0,1.0,5.0,78.5
1300,Geronimo,Allison,2019,GNB,WR,25.0,Geronimo Allison,35.4,21.8,273.0,0.8,62.08,0.0,0.0,0.0,1.6,4.0,73.4
1301,Derek,Hagan,2007,MIA,WR,23.0,Derek Hagan,37.0,21.0,221.0,1.0,56.8,0.0,0.0,0.0,0.0,2.0,78.3
1302,Shaun,McDonald,2008,DET,WR,27.0,Shaun McDonald,91.0,57.0,674.0,4.333333333333333,64.26666666666667,2.6666666666666665,1.3333333333333333,0.0,2.6666666666666665,6.0,72.2
1303,Jacoby,Jones,2012,BAL,WR,28.0,Jacoby Jones,69.14893617021276,37.38297872340426,527.9574468085107,2.3191489361702127,53.34893617021277,3.3617021276595747,13.808510638297872,0.0,0.3191489361702128,6.0,77.19999999999997
1304,Danario,Alexander,2011,STL,WR,25.0,Danario Alexander,37.0,20.0,306.0,1.0,54.1,0.0,0.0,0.0,0.0,2.0,81.1
1305,Devin,Funchess,2016,CAR,WR,22.0,Devin Funchess,63.0,31.0,473.0,5.0,49.2,0.0,0.0,0.0,1.0,2.0,84.1
1306,Brian,Robiskie,2010,CLE,WR,23.0,Brian Robiskie,20.0,7.0,106.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,78.0
1307,Tajae,Sharpe,2019,TEN,WR,25.0,Tajae Sharpe,47.0,26.0,316.0,2.0,55.3,1.0,16.0,0.0,0.0,3.0,81.9
1308,Bryan,Walters,2015,JAX,WR,28.0,Bryan Walters,9.533333333333331,5.2,49.4,0.0,47.23333333333333,0.8666666666666667,-1.7333333333333334,0.0,0.0,4.0,74.8
1309,Eddie,Royal,2009,DEN,WR,23.0,Eddie Royal,129.0,91.0,980.0,5.0,70.5,11.0,109.0,0.0,2.0,2.0,69.6
1310,Chaz,Schilens,2009,OAK,WR,24.0,Chaz Schilens,32.0,15.0,226.0,2.0,46.9,1.0,-2.0,0.0,0.0,2.0,77.5
1311,Laquon,Treadwell,2018,MIN,WR,23.0,Laquon Treadwell,27.97560975609756,15.829268292682928,159.390243902439,0.0,51.87560975609756,0.0,0.0,0.0,0.7804878048780488,3.0,71.2
1312,Zay,Jones,2021,LVR,WR,26.0,Zay Jones,27.97872340425532,18.148936170212767,173.7872340425532,0.6808510638297872,66.80851063829788,0.3191489361702128,0.9574468085106383,0.0,0.0,5.0,106.0
1313,Danny,Amendola,2020,DET,WR,35.0,Danny Amendola,91.0,61.0,643.6666666666666,1.0,67.5,0.3333333333333333,-0.6666666666666666,0.0,0.6666666666666666,12.0,106.0
1314,Quinton,Patton,2015,SFO,WR,25.0,Quinton Patton,6.714285714285714,3.0,39.71428571428572,0.0,47.142857142857146,1.0,22.571428571428573,0.0,0.5714285714285714,3.0,75.9
1315,John,Ross,2018,CIN,WR,24.0,John Ross,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,2.0,84.9
1316,T.J.,Jones,2017,DET,WR,25.0,T.J. Jones,16.5,8.125,117.375,0.625,48.1375,0.625,-1.875,0.0,1.25,3.0,75.9
1317,Brian,Quick,2014,STL,WR,25.0,Brian Quick,32.4468085106383,15.76595744680851,255.40425531914892,2.0,47.98510638297873,0.0,0.0,0.0,0.0,3.0,80.5
1318,Justin,Blackmon,2013,JAX,WR,23.0,Justin Blackmon,132.0,64.0,865.0,5.0,48.5,2.0,23.0,0.0,1.0,2.0,76.4
1319,Michael,Gallup,2022,DAL,WR,26.0,Michael Gallup,82.23529411764706,46.294117647058826,632.2941176470588,3.411764705882353,56.358823529411765,0.0,0.0,0.0,0.0,5.0,105.4
1320,Corey,Davis,2021,NYJ,WR,26.0,Corey Davis,83.97674418604652,57.325581395348834,850.3953488372093,3.953488372093023,67.76976744186048,0.0,0.0,0.0,1.0,5.0,105.0
1321,Chase,Claypool,2022,CHI,WR,24.0,Chase Claypool,106.3913043478261,60.04347826086956,864.5217391304348,4.434782608695652,56.44347826086957,12.608695652173912,68.17391304347827,0.6956521739130435,1.0434782608695652,3.0,105.0
1322,Ashley,Lelie,2006,ATL,WR,26.0,Ashley Lelie,92.33333333333331,46.0,874.6666666666666,3.0,49.63333333333333,4.333333333333333,57.66666666666666,0.0,0.0,5.0,77.0
1323,Devin,Aromashodu,2011,MIN,WR,27.0,Devin Aromashodu,29.0,13.68421052631579,188.21052631578948,1.0526315789473684,45.41052631578948,0.0,0.0,0.0,0.0,4.0,78.8
1324,Jason,Hill,2011,JAX,WR,26.0,Jason Hill,18.96296296296296,10.185185185185183,183.6296296296296,1.4074074074074074,53.98888888888888,0.0,0.0,0.0,0.0,5.0,79.7
1325,Bruce,Ellington,2017,HOU,WR,26.0,Bruce Ellington,19.0,13.0,153.0,0.0,68.4,1.0,7.0,0.0,3.0,3.0,75.7
1326,Dontrelle,Inman,2018,IND,WR,29.0,Dontrelle Inman,65.2,38.2,529.8,2.2,58.0,0.0,0.0,0.0,0.0,5.0,76.4
1327,Ike,Hilliard,2005,TAM,WR,29.0,Ike Hilliard,87.06666666666666,52.17777777777778,486.4,1.7333333333333334,60.00888888888889,2.7111111111111112,29.666666666666668,0.0,2.7111111111111112,9.0,69.2
1328,Jason,Hill,2008,SFO,WR,23.0,Jason Hill,2.0,1.0,6.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,74.2
1329,DeVante,Parker,2021,MIA,WR,28.0,DeVante Parker,112.0909090909091,66.27272727272727,941.7272727272727,5.818181818181818,59.41818181818182,0.0,0.0,0.0,0.6363636363636364,7.0,104.0
1330,Josh,Reynolds,2022,DET,WR,27.0,Josh Reynolds,61.8,38.2,484.8,2.0,61.2,0.4,2.0,0.0,0.8,6.0,103.9
1331,Damiere,Byrd,2019,ARI,WR,26.0,Damiere Byrd,7.0,4.0,40.333333333333336,0.6666666666666666,52.93333333333334,0.3333333333333333,4.0,0.0,0.0,4.0,71.9
1332,Demarcus,Robinson,2022,BAL,WR,27.0,Demarcus Robinson,46.76,31.4,328.64,3.0,65.896,0.0,0.0,0.0,0.64,7.0,103.8
1333,Eddie,Royal,2015,CHI,WR,29.0,Eddie Royal,83.65957446808511,57.212765957446805,731.0851063829788,7.319148936170213,68.4191489361702,3.0,16.23404255319149,0.0,1.0,8.0,66.7
1334,Matt,Jones,2007,JAX,WR,24.0,Matt Jones,73.45454545454545,39.18181818181818,566.2727272727273,4.363636363636363,53.28181818181818,5.636363636363637,9.0,0.0,1.3636363636363635,3.0,79.7
1335,Josh,Huff,2015,PHI,WR,24.0,Josh Huff,18.0,8.0,98.0,0.0,44.4,1.0,7.0,0.0,1.0,2.0,76.2
1336,Donte,Moncrief,2017,IND,WR,24.0,Donte Moncrief,79.05882352941177,46.0,507.4705882352941,6.529411764705882,57.08235294117648,0.5294117647058824,-0.5294117647058824,0.0,0.0,4.0,77.1
1337,Nelson,Agholor,2021,NWE,WR,28.0,Nelson Agholor,78.67441860465117,45.69767441860465,759.6511627906976,6.72093023255814,57.98837209302326,0.5116279069767442,1.7906976744186047,0.0,0.5116279069767442,7.0,103.0
1338,Tre'Quan,Smith,2020,NOR,WR,24.0,Tre'Quan Smith,32.7027027027027,22.054054054054053,312.2432432432432,5.0,68.5945945945946,0.0,0.0,0.0,0.0,3.0,103.0
1339,Scott,Miller,2020,TAM,WR,23.0,Scott Miller,26.0,13.0,200.0,1.0,50.0,2.0,16.0,0.0,0.0,2.0,103.0
1340,Damaris,Johnson,2014,HOU,WR,25.0,Damaris Johnson,12.8,7.95,98.7,0.0,64.81,1.05,4.2,0.0,1.35,3.0,72.0
1341,DeVante,Parker,2022,NWE,WR,29.0,DeVante Parker,85.3529411764706,49.47058823529412,629.4705882352941,2.823529411764706,57.43529411764706,0.0,0.0,0.0,0.4117647058823529,8.0,102.9
1342,Leonard,Hankerson,2015,3TM,WR,27.0,Leonard Hankerson,41.833333333333336,25.0,312.5,2.5,50.0,0.0,0.0,0.0,0.0,5.0,76.7
1343,Keelan,Cole,2019,JAX,WR,26.0,Keelan Cole,74.33333333333333,39.333333333333336,576.6666666666666,1.6666666666666667,53.06666666666666,0.0,0.0,0.0,2.0,3.0,78.69999999999997
1344,Wes,Welker,2005,MIA,WR,24.0,Wes Welker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,72.9
1345,Devin,Aromashodu,2009,CHI,WR,25.0,Devin Aromashodu,17.0,7.0,96.0,0.0,41.2,0.0,0.0,0.0,0.0,2.0,77.8
1346,Darnell,Mooney,2022,CHI,WR,24.0,Darnell Mooney,126.56,74.6,919.32,4.0,59.276,5.36,28.16,0.68,0.32,3.0,101.5
1347,Michael,Clayton,2005,TAM,WR,23.0,Michael Clayton,122.0,80.0,1193.0,7.0,65.6,5.0,30.0,0.0,1.0,2.0,69.4
1348,Larry,Fitzgerald,2020,ARI,WR,37.0,Larry Fitzgerald,110.0,73.0,780.6666666666666,4.666666666666667,66.39999999999999,0.0,0.0,0.0,0.6666666666666666,17.0,101.0
1349,Devery,Henderson,2007,NOR,WR,25.0,Devery Henderson,52.53658536585366,28.341463414634145,597.9268292682926,4.2682926829268295,53.70243902439025,1.6341463414634143,12.170731707317072,0.6341463414634146,0.0,4.0,80.9
1350,Josh,Gordon,2019,NWE,WR,28.0,Josh Gordon,66.0,37.03448275862069,667.6896551724138,3.4827586206896552,55.14827586206897,0.0,0.0,0.0,0.0,6.0,100.69999999999996
1351,Jermaine,Kearse,2013,SEA,WR,23.0,Jermaine Kearse,7.0,3.0,31.0,0.0,42.9,0.0,0.0,0.0,0.0,2.0,78.6
1352,Brandon,Lloyd,2008,CHI,WR,27.0,Brandon Lloyd,33.25806451612903,12.161290322580646,183.83870967741936,0.0,28.94193548387097,0.0,0.0,0.0,0.4838709677419355,6.0,74.4
1353,Devin,Thomas,2009,WAS,WR,23.0,Devin Thomas,27.0,15.0,120.0,0.0,55.6,3.0,53.0,1.0,0.0,2.0,75.3
1354,Isaiah,Hodgins,2022,BUF,WR,23.0,Isaiah Hodgins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.2
1355,Randall,Cobb,2020,HOU,WR,30.0,Randall Cobb,77.92307692307692,51.07692307692308,725.3076923076923,2.769230769230769,65.37692307692308,2.3076923076923075,8.461538461538462,0.0,2.0,10.0,100.0
1356,Isaiah,McKenzie,2020,BUF,WR,25.0,Isaiah McKenzie,37.10526315789474,25.105263157894736,238.21052631578948,0.7894736842105263,67.26315789473684,8.421052631578947,52.578947368421055,0.4210526315789473,0.4210526315789473,4.0,100.0
1357,Terrance,Copper,2006,NOR,WR,24.0,Terrance Copper,7.809523809523809,2.4285714285714284,23.80952380952381,0.238095238095238,27.38095238095238,0.238095238095238,-0.238095238095238,0.0,0.0,3.0,76.3
1358,Andre,Holmes,2013,OAK,WR,25.0,Andre Holmes,2.0,2.0,11.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,74.1
1359,Breshad,Perriman,2020,NYJ,WR,27.0,Breshad Perriman,57.42105263157895,30.73684210526316,564.7368421052631,4.947368421052632,55.30526315789475,2.526315789473684,12.31578947368421,0.0,0.0,5.0,99.0
1360,Odell,Beckham,2017,NYG,WR,25.0,Odell Beckham,165.48936170212767,99.40425531914892,1393.4893617021276,10.95744680851064,60.11914893617021,1.0,7.085106382978723,0.0,2.6808510638297878,4.0,74.0
1361,James,Washington,2020,PIT,WR,24.0,James Washington,66.63636363636364,35.09090909090909,570.1818181818181,2.363636363636364,50.89545454545455,0.0,0.0,0.0,0.6818181818181818,3.0,99.0
1362,Sammie,Coates,2016,PIT,WR,23.0,Sammie Coates,2.0,1.0,11.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,77.9
1363,Nate,Burleson,2005,MIN,WR,24.0,Nate Burleson,87.0,55.0,822.3333333333334,6.666666666666667,61.43333333333334,4.0,32.666666666666664,0.0,1.0,3.0,68.2
1364,Eric,Moulds,2007,TEN,WR,34.0,Eric Moulds,94.27659574468083,64.65957446808511,639.6595744680851,1.9574468085106385,69.8127659574468,0.6808510638297872,4.085106382978723,0.0,0.6808510638297872,12.0,66.2
1365,DJ,Chark,2022,DET,WR,25.0,DJ Chark,65.95238095238095,35.476190476190474,495.7142857142857,3.857142857142857,47.4,0.0,0.0,0.0,0.0,5.0,98.2
1366,Brandon,Coleman,2016,NOR,WR,24.0,Brandon Coleman,49.0,30.0,454.0,2.0,61.2,0.0,0.0,0.0,0.0,2.0,72.1
1367,Justin,McCareins,2008,TEN,WR,30.0,Justin McCareins,44.0,20.33333333333333,270.3333333333333,0.3333333333333333,46.7,0.0,0.0,0.0,0.3333333333333333,8.0,68.0
1368,Allen,Lazard,2020,GNB,WR,25.0,Allen Lazard,50.45454545454545,33.96969696969697,462.75757575757575,2.909090909090909,68.29090909090908,0.9696969696969696,20.363636363636363,0.0,0.0,3.0,98.0
1369,Santonio,Holmes,2013,NYJ,WR,29.0,Santonio Holmes,81.0,40.66666666666666,526.6666666666666,5.666666666666667,49.93333333333334,2.0,18.0,0.0,1.6666666666666667,8.0,74.6
1370,Corey,Davis,2022,NYJ,WR,27.0,Corey Davis,73.4375,47.5625,707.25,4.4375,63.33125,0.0,0.0,0.0,1.5625,6.0,97.6
1371,Darrius,Heyward-Bey,2013,IND,WR,26.0,Darrius Heyward-Bey,91.66666666666669,48.66666666666666,729.0,4.666666666666667,52.766666666666666,1.3333333333333333,10.666666666666666,0.0,0.3333333333333333,5.0,68.5
1372,Brandon,Stokley,2010,SEA,WR,34.0,Brandon Stokley,49.91489361702128,28.574468085106385,391.1489361702128,3.6808510638297873,57.40851063829787,0.0,0.0,0.0,0.0,12.0,66.4
